
---- Start ----

There are 1 classes!
[Train fold] 355 samples
[Validation fold] 89 samples

--------------------------------------------
verbose: False
optimizer: adam
epochs: 120
batch_size: 32
learning_rate: 0.01
min_learning_rate: 1e-07
get_path: False
weighted_loss: False
plateau_scheduler: False
steps_best: False
steps_scheduler: True
binary_problem: False
multilabel_problem: False
damaged_problem: False
segmentation_problem: True
masks_overlays: 0
selected_class: Hueco
img_size: 512
crop_size: 512
model_name: unet_extra_small
checkpoint: 
data_mod: 
pretrained: False
fold: 0
output_dir: results/segmentation/fold0/Hueco/unet_extra_small_adam_512to512_lr0.01/
data_augmentation: True
histogram_matching: False

-------------- START TRAINING --------------
[2021-02-04 14:04:52] Epoch: 74, LR: 0.00100000, Train IOU: 0.1659, Val IOU: 0.5788, Val DICE: 0.7066
[2021-02-04 14:05:25] Epoch: 75, LR: 0.00100000, Train IOU: 0.1792, Val IOU: 0.5830, Val DICE: 0.7098
[2021-02-04 14:05:58] Epoch: 76, LR: 0.00100000, Train IOU: 0.1942, Val IOU: 0.5925, Val DICE: 0.7179
[2021-02-04 14:06:32] Epoch: 77, LR: 0.00100000, Train IOU: 0.1797, Val IOU: 0.5923, Val DICE: 0.7194
[2021-02-04 14:07:05] Epoch: 78, LR: 0.00100000, Train IOU: 0.1719, Val IOU: 0.5949, Val DICE: 0.7205
[2021-02-04 14:07:39] Epoch: 79, LR: 0.00100000, Train IOU: 0.1797, Val IOU: 0.5984, Val DICE: 0.7227
[2021-02-04 14:08:12] Epoch: 80, LR: 0.00100000, Train IOU: 0.1777, Val IOU: 0.6081, Val DICE: 0.7325
[2021-02-04 14:08:47] Epoch: 81, LR: 0.00010000, Train IOU: 0.1665, Val IOU: 0.5957, Val DICE: 0.7212
[2021-02-04 14:09:22] Epoch: 82, LR: 0.00010000, Train IOU: 0.1621, Val IOU: 0.6138, Val DICE: 0.7379
[2021-02-04 14:09:56] Epoch: 83, LR: 0.00010000, Train IOU: 0.1586, Val IOU: 0.5964, Val DICE: 0.7216
[2021-02-04 14:10:30] Epoch: 84, LR: 0.00010000, Train IOU: 0.1492, Val IOU: 0.5995, Val DICE: 0.7253
[2021-02-04 14:11:02] Epoch: 85, LR: 0.00010000, Train IOU: 0.1686, Val IOU: 0.5954, Val DICE: 0.7205
[2021-02-04 14:11:36] Epoch: 86, LR: 0.00010000, Train IOU: 0.1745, Val IOU: 0.6104, Val DICE: 0.7348
[2021-02-04 14:12:10] Epoch: 87, LR: 0.00010000, Train IOU: 0.1731, Val IOU: 0.6016, Val DICE: 0.7250
[2021-02-04 14:12:44] Epoch: 88, LR: 0.00010000, Train IOU: 0.1891, Val IOU: 0.6073, Val DICE: 0.7319
[2021-02-04 14:13:17] Epoch: 89, LR: 0.00010000, Train IOU: 0.1687, Val IOU: 0.6093, Val DICE: 0.7351
[2021-02-04 14:13:50] Epoch: 90, LR: 0.00010000, Train IOU: 0.1668, Val IOU: 0.6084, Val DICE: 0.7339
[2021-02-04 14:14:24] Epoch: 91, LR: 0.00010000, Train IOU: 0.1802, Val IOU: 0.6156, Val DICE: 0.7387
[2021-02-04 14:14:58] Epoch: 92, LR: 0.00010000, Train IOU: 0.1810, Val IOU: 0.5997, Val DICE: 0.7247
[2021-02-04 14:15:31] Epoch: 93, LR: 0.00010000, Train IOU: 0.1614, Val IOU: 0.6068, Val DICE: 0.7314
[2021-02-04 14:16:05] Epoch: 94, LR: 0.00010000, Train IOU: 0.1792, Val IOU: 0.6162, Val DICE: 0.7397
[2021-02-04 14:16:39] Epoch: 95, LR: 0.00010000, Train IOU: 0.1885, Val IOU: 0.6030, Val DICE: 0.7275
[2021-02-04 14:17:13] Epoch: 96, LR: 0.00010000, Train IOU: 0.1668, Val IOU: 0.6017, Val DICE: 0.7261
[2021-02-04 14:17:47] Epoch: 97, LR: 0.00010000, Train IOU: 0.1763, Val IOU: 0.6008, Val DICE: 0.7258
[2021-02-04 14:18:20] Epoch: 98, LR: 0.00010000, Train IOU: 0.1667, Val IOU: 0.5947, Val DICE: 0.7205
[2021-02-04 14:18:52] Epoch: 99, LR: 0.00010000, Train IOU: 0.1675, Val IOU: 0.5960, Val DICE: 0.7202
[2021-02-04 14:19:27] Epoch: 100, LR: 0.00010000, Train IOU: 0.1636, Val IOU: 0.5951, Val DICE: 0.7201
[2021-02-04 14:20:01] Epoch: 101, LR: 0.00010000, Train IOU: 0.1723, Val IOU: 0.5768, Val DICE: 0.7016
[2021-02-04 14:20:35] Epoch: 102, LR: 0.00010000, Train IOU: 0.1754, Val IOU: 0.6071, Val DICE: 0.7325
[2021-02-04 14:21:09] Epoch: 103, LR: 0.00010000, Train IOU: 0.1725, Val IOU: 0.6058, Val DICE: 0.7314
[2021-02-04 14:21:43] Epoch: 104, LR: 0.00010000, Train IOU: 0.1696, Val IOU: 0.6105, Val DICE: 0.7350
[2021-02-04 14:22:16] Epoch: 105, LR: 0.00010000, Train IOU: 0.1826, Val IOU: 0.6091, Val DICE: 0.7336
[2021-02-04 14:22:49] Epoch: 106, LR: 0.00010000, Train IOU: 0.1804, Val IOU: 0.6108, Val DICE: 0.7354
[2021-02-04 14:23:23] Epoch: 107, LR: 0.00010000, Train IOU: 0.1741, Val IOU: 0.6023, Val DICE: 0.7272
[2021-02-04 14:23:56] Epoch: 108, LR: 0.00010000, Train IOU: 0.1665, Val IOU: 0.5641, Val DICE: 0.6921
[2021-02-04 14:24:30] Epoch: 109, LR: 0.00010000, Train IOU: 0.1891, Val IOU: 0.5968, Val DICE: 0.7215
[2021-02-04 14:25:05] Epoch: 110, LR: 0.00010000, Train IOU: 0.1646, Val IOU: 0.5920, Val DICE: 0.7165
[2021-02-04 14:25:39] Epoch: 111, LR: 0.00010000, Train IOU: 0.1695, Val IOU: 0.5906, Val DICE: 0.7169
[2021-02-04 14:26:12] Epoch: 112, LR: 0.00010000, Train IOU: 0.1558, Val IOU: 0.6034, Val DICE: 0.7278
[2021-02-04 14:26:44] Epoch: 113, LR: 0.00010000, Train IOU: 0.1771, Val IOU: 0.6058, Val DICE: 0.7298
[2021-02-04 14:27:16] Epoch: 114, LR: 0.00010000, Train IOU: 0.1639, Val IOU: 0.6157, Val DICE: 0.7388
[2021-02-04 14:27:49] Epoch: 115, LR: 0.00010000, Train IOU: 0.1586, Val IOU: 0.5937, Val DICE: 0.7192
[2021-02-04 14:28:23] Epoch: 116, LR: 0.00010000, Train IOU: 0.1725, Val IOU: 0.6048, Val DICE: 0.7294
[2021-02-04 14:28:56] Epoch: 117, LR: 0.00010000, Train IOU: 0.1618, Val IOU: 0.5869, Val DICE: 0.7126
[2021-02-04 14:29:29] Epoch: 118, LR: 0.00010000, Train IOU: 0.1733, Val IOU: 0.6003, Val DICE: 0.7260
[2021-02-04 14:30:02] Epoch: 119, LR: 0.00010000, Train IOU: 0.1757, Val IOU: 0.6090, Val DICE: 0.7335
[2021-02-04 14:30:35] Epoch: 120, LR: 0.00010000, Train IOU: 0.1719, Val IOU: 0.6092, Val DICE: 0.7335

------------------------------------------------
Best Validation:
	[2021-02-04 14:16:05] Epoch: 94, LR: 0.00010000, Train IOU: 0.1792, Val IOU: 0.6162, Val DICE: 0.7397
------------------------------------------------

