
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
output_dir: results/seresnext50_adam_256to224_lr0.00256_DA_pretrained_weightedLoss/
crop_size: 224
verbose: False
min_learning_rate: 1e-07
optimizer: adam
steps_scheduler: True
img_size: 256
pretrained: True
model_name: seresnext50
plateau_scheduler: False
steps_best: False
batch_size: 64
epochs: 200
learning_rate: 0.00256
validation_size: 0.15
data_augmentation: True
weighted_loss: True

-------------- START TRAINING --------------
[2019-09-26 11:22:20] Epoch: 90, LR: 0.00065536, Train Accuracy: 97.7236, Val Accuracy: 92.4728
[2019-09-26 11:24:12] Epoch: 91, LR: 0.00065536, Train Accuracy: 96.7480, Val Accuracy: 92.7411
[2019-09-26 11:26:06] Epoch: 92, LR: 0.00065536, Train Accuracy: 97.0732, Val Accuracy: 92.7709
[2019-09-26 11:28:00] Epoch: 93, LR: 0.00065536, Train Accuracy: 97.4797, Val Accuracy: 92.3983
[2019-09-26 11:29:54] Epoch: 94, LR: 0.00065536, Train Accuracy: 97.0732, Val Accuracy: 92.3685
[2019-09-26 11:31:48] Epoch: 95, LR: 0.00065536, Train Accuracy: 97.7236, Val Accuracy: 92.5771
[2019-09-26 11:33:40] Epoch: 96, LR: 0.00065536, Train Accuracy: 97.3984, Val Accuracy: 92.7560
[2019-09-26 11:35:35] Epoch: 97, LR: 0.00065536, Train Accuracy: 96.6667, Val Accuracy: 92.3536
[2019-09-26 11:37:29] Epoch: 98, LR: 0.00065536, Train Accuracy: 95.6911, Val Accuracy: 91.3400
[2019-09-26 11:39:23] Epoch: 99, LR: 0.00065536, Train Accuracy: 96.5041, Val Accuracy: 91.2953
[2019-09-26 11:41:16] Epoch: 100, LR: 0.00065536, Train Accuracy: 96.7480, Val Accuracy: 92.0107
[2019-09-26 11:43:08] Epoch: 101, LR: 0.00065536, Train Accuracy: 97.1545, Val Accuracy: 92.1002
[2019-09-26 11:45:00] Epoch: 102, LR: 0.00065536, Train Accuracy: 97.1545, Val Accuracy: 91.9362
[2019-09-26 11:46:53] Epoch: 103, LR: 0.00065536, Train Accuracy: 97.8049, Val Accuracy: 92.2045
[2019-09-26 11:48:47] Epoch: 104, LR: 0.00065536, Train Accuracy: 98.1301, Val Accuracy: 92.7113
[2019-09-26 11:50:41] Epoch: 105, LR: 0.00065536, Train Accuracy: 96.3415, Val Accuracy: 92.4728
[2019-09-26 11:52:32] Epoch: 106, LR: 0.00065536, Train Accuracy: 97.3171, Val Accuracy: 91.9958
[2019-09-26 11:54:25] Epoch: 107, LR: 0.00065536, Train Accuracy: 97.1545, Val Accuracy: 92.3088
[2019-09-26 11:56:17] Epoch: 108, LR: 0.00065536, Train Accuracy: 97.5610, Val Accuracy: 92.8752
[2019-09-26 11:58:09] Epoch: 109, LR: 0.00065536, Train Accuracy: 97.9675, Val Accuracy: 92.8305
[2019-09-26 12:00:01] Epoch: 110, LR: 0.00065536, Train Accuracy: 97.8862, Val Accuracy: 92.5771
[2019-09-26 12:01:55] Epoch: 111, LR: 0.00065536, Train Accuracy: 97.9675, Val Accuracy: 93.0094
[2019-09-26 12:03:47] Epoch: 112, LR: 0.00065536, Train Accuracy: 97.6423, Val Accuracy: 92.6069
[2019-09-26 12:05:40] Epoch: 113, LR: 0.00065536, Train Accuracy: 97.4797, Val Accuracy: 92.7560
[2019-09-26 12:07:33] Epoch: 114, LR: 0.00065536, Train Accuracy: 97.3171, Val Accuracy: 92.2641
[2019-09-26 12:09:25] Epoch: 115, LR: 0.00065536, Train Accuracy: 97.5610, Val Accuracy: 91.9064
[2019-09-26 12:11:18] Epoch: 116, LR: 0.00065536, Train Accuracy: 97.8049, Val Accuracy: 92.5324
[2019-09-26 12:13:10] Epoch: 117, LR: 0.00065536, Train Accuracy: 97.8862, Val Accuracy: 92.9200
[2019-09-26 12:15:03] Epoch: 118, LR: 0.00065536, Train Accuracy: 97.7236, Val Accuracy: 92.3088
[2019-09-26 12:16:56] Epoch: 119, LR: 0.00065536, Train Accuracy: 97.5610, Val Accuracy: 91.9213
[2019-09-26 12:18:50] Epoch: 120, LR: 0.00065536, Train Accuracy: 97.7236, Val Accuracy: 91.9511
[2019-09-26 12:20:42] Epoch: 121, LR: 0.00065536, Train Accuracy: 97.9675, Val Accuracy: 92.2045
[2019-09-26 12:22:36] Epoch: 122, LR: 0.00065536, Train Accuracy: 97.7236, Val Accuracy: 92.2641
[2019-09-26 12:24:28] Epoch: 123, LR: 0.00065536, Train Accuracy: 98.6179, Val Accuracy: 92.1747
[2019-09-26 12:26:21] Epoch: 124, LR: 0.00065536, Train Accuracy: 97.9675, Val Accuracy: 91.4443
[2019-09-26 12:28:13] Epoch: 125, LR: 0.00065536, Train Accuracy: 98.1301, Val Accuracy: 91.3996
[2019-09-26 12:30:07] Epoch: 126, LR: 0.00065536, Train Accuracy: 97.4797, Val Accuracy: 92.0853
[2019-09-26 12:32:00] Epoch: 127, LR: 0.00065536, Train Accuracy: 97.0732, Val Accuracy: 91.7424
[2019-09-26 12:33:54] Epoch: 128, LR: 0.00065536, Train Accuracy: 95.6911, Val Accuracy: 90.7736
[2019-09-26 12:35:47] Epoch: 129, LR: 0.00065536, Train Accuracy: 96.5041, Val Accuracy: 91.7722
[2019-09-26 12:37:40] Epoch: 130, LR: 0.00065536, Train Accuracy: 97.6423, Val Accuracy: 92.7411
[2019-09-26 12:39:32] Epoch: 131, LR: 0.00016777, Train Accuracy: 98.1301, Val Accuracy: 92.9051
[2019-09-26 12:41:26] Epoch: 132, LR: 0.00016777, Train Accuracy: 97.3171, Val Accuracy: 92.4728
[2019-09-26 12:43:20] Epoch: 133, LR: 0.00016777, Train Accuracy: 98.6992, Val Accuracy: 92.6964
[2019-09-26 12:45:12] Epoch: 134, LR: 0.00016777, Train Accuracy: 98.6992, Val Accuracy: 92.8156
[2019-09-26 12:47:04] Epoch: 135, LR: 0.00016777, Train Accuracy: 98.6179, Val Accuracy: 92.6666
[2019-09-26 12:48:57] Epoch: 136, LR: 0.00016777, Train Accuracy: 98.2927, Val Accuracy: 92.9200
[2019-09-26 12:50:51] Epoch: 137, LR: 0.00016777, Train Accuracy: 98.7805, Val Accuracy: 92.8901
