
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
img_size: 256
batch_size: 64
output_dir: results/seresnext50_adam_256to224_lr0.001_DA_pretrained_weightedLoss/
plateau_scheduler: False
crop_size: 224
steps_scheduler: True
data_augmentation: True
pretrained: True
epochs: 200
steps_best: False
validation_size: 0.15
verbose: False
weighted_loss: True
model_name: seresnext50
min_learning_rate: 1e-07
learning_rate: 0.001
optimizer: adam

-------------- START TRAINING --------------
[2019-09-25 14:42:18] Epoch: 149, LR: 0.00001000, Train Accuracy: 99.4309, Val Accuracy: 93.8143
[2019-09-25 14:44:11] Epoch: 150, LR: 0.00001000, Train Accuracy: 99.3496, Val Accuracy: 93.9633
[2019-09-25 14:46:03] Epoch: 151, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 94.0080
[2019-09-25 14:47:54] Epoch: 152, LR: 0.00001000, Train Accuracy: 99.2683, Val Accuracy: 93.9484
[2019-09-25 14:49:46] Epoch: 153, LR: 0.00001000, Train Accuracy: 99.5935, Val Accuracy: 93.9633
[2019-09-25 14:51:39] Epoch: 154, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 93.8590
[2019-09-25 14:53:32] Epoch: 155, LR: 0.00001000, Train Accuracy: 99.7561, Val Accuracy: 94.1273
[2019-09-25 14:55:27] Epoch: 156, LR: 0.00001000, Train Accuracy: 99.5935, Val Accuracy: 93.9037
[2019-09-25 14:57:19] Epoch: 157, LR: 0.00001000, Train Accuracy: 99.4309, Val Accuracy: 93.7845
[2019-09-25 14:59:10] Epoch: 158, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 93.9186
[2019-09-25 15:01:02] Epoch: 159, LR: 0.00001000, Train Accuracy: 99.1870, Val Accuracy: 93.9186
[2019-09-25 15:02:55] Epoch: 160, LR: 0.00001000, Train Accuracy: 99.8374, Val Accuracy: 94.1124
[2019-09-25 15:04:48] Epoch: 161, LR: 0.00001000, Train Accuracy: 99.4309, Val Accuracy: 94.0230
[2019-09-25 15:06:42] Epoch: 162, LR: 0.00001000, Train Accuracy: 99.6748, Val Accuracy: 93.9484
[2019-09-25 15:08:33] Epoch: 163, LR: 0.00001000, Train Accuracy: 99.7561, Val Accuracy: 93.9186
[2019-09-25 15:10:26] Epoch: 164, LR: 0.00001000, Train Accuracy: 99.3496, Val Accuracy: 93.9037
[2019-09-25 15:12:20] Epoch: 165, LR: 0.00001000, Train Accuracy: 99.4309, Val Accuracy: 94.1273
[2019-09-25 15:14:14] Epoch: 166, LR: 0.00001000, Train Accuracy: 99.7561, Val Accuracy: 94.0677
[2019-09-25 15:16:07] Epoch: 167, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 93.9186
[2019-09-25 15:17:59] Epoch: 168, LR: 0.00001000, Train Accuracy: 99.8374, Val Accuracy: 94.0230
[2019-09-25 15:19:51] Epoch: 169, LR: 0.00001000, Train Accuracy: 99.4309, Val Accuracy: 94.0975
[2019-09-25 15:21:45] Epoch: 170, LR: 0.00001000, Train Accuracy: 99.6748, Val Accuracy: 93.9335
[2019-09-25 15:23:38] Epoch: 171, LR: 0.00000100, Train Accuracy: 99.9187, Val Accuracy: 94.0826
[2019-09-25 15:25:31] Epoch: 172, LR: 0.00000100, Train Accuracy: 99.4309, Val Accuracy: 93.8292
[2019-09-25 15:27:26] Epoch: 173, LR: 0.00000100, Train Accuracy: 99.6748, Val Accuracy: 93.8888
[2019-09-25 15:29:18] Epoch: 174, LR: 0.00000100, Train Accuracy: 99.5935, Val Accuracy: 93.9186
[2019-09-25 15:31:11] Epoch: 175, LR: 0.00000100, Train Accuracy: 99.6748, Val Accuracy: 93.9186
[2019-09-25 15:33:04] Epoch: 176, LR: 0.00000100, Train Accuracy: 99.6748, Val Accuracy: 93.8441
[2019-09-25 15:34:56] Epoch: 177, LR: 0.00000100, Train Accuracy: 99.4309, Val Accuracy: 94.0826
[2019-09-25 15:36:50] Epoch: 178, LR: 0.00000100, Train Accuracy: 99.5935, Val Accuracy: 94.0975
