
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
weighted_loss: True
plateau_scheduler: False
validation_size: 0.15
steps_scheduler: True
img_size: 256
verbose: False
steps_best: False
output_dir: results/seresnext50_adam_256to224_lr0.01_DA_pretrained_weightedLoss/
learning_rate: 0.01
epochs: 200
data_augmentation: True
model_name: seresnext50
optimizer: adam
batch_size: 64
min_learning_rate: 1e-07
pretrained: True
crop_size: 224

-------------- START TRAINING --------------
[2019-09-25 12:23:13] Epoch: 75, LR: 0.00100000, Train Accuracy: 69.4309, Val Accuracy: 72.0674
[2019-09-25 12:25:08] Epoch: 76, LR: 0.00100000, Train Accuracy: 70.4065, Val Accuracy: 74.1094
[2019-09-25 12:27:02] Epoch: 77, LR: 0.00100000, Train Accuracy: 73.0081, Val Accuracy: 73.1853
[2019-09-25 12:28:57] Epoch: 78, LR: 0.00100000, Train Accuracy: 72.6829, Val Accuracy: 73.8560
[2019-09-25 12:30:50] Epoch: 79, LR: 0.00100000, Train Accuracy: 71.6260, Val Accuracy: 76.6284
[2019-09-25 12:32:45] Epoch: 80, LR: 0.00100000, Train Accuracy: 72.7642, Val Accuracy: 75.6447
[2019-09-25 12:34:37] Epoch: 81, LR: 0.00100000, Train Accuracy: 73.1707, Val Accuracy: 75.5403
[2019-09-25 12:36:30] Epoch: 82, LR: 0.00100000, Train Accuracy: 71.7886, Val Accuracy: 74.6311
[2019-09-25 12:38:23] Epoch: 83, LR: 0.00100000, Train Accuracy: 73.1707, Val Accuracy: 74.8696
[2019-09-25 12:40:16] Epoch: 84, LR: 0.00100000, Train Accuracy: 72.9268, Val Accuracy: 72.2462
[2019-09-25 12:42:10] Epoch: 85, LR: 0.00100000, Train Accuracy: 72.5203, Val Accuracy: 73.1704
[2019-09-25 12:44:05] Epoch: 86, LR: 0.00100000, Train Accuracy: 73.1707, Val Accuracy: 75.4360
[2019-09-25 12:45:56] Epoch: 87, LR: 0.00100000, Train Accuracy: 73.4959, Val Accuracy: 76.2260
[2019-09-25 12:47:49] Epoch: 88, LR: 0.00100000, Train Accuracy: 71.8699, Val Accuracy: 75.3615
[2019-09-25 12:49:44] Epoch: 89, LR: 0.00100000, Train Accuracy: 73.7398, Val Accuracy: 76.1663
[2019-09-25 12:51:39] Epoch: 90, LR: 0.00100000, Train Accuracy: 74.4715, Val Accuracy: 75.4211
[2019-09-25 12:53:33] Epoch: 91, LR: 0.00100000, Train Accuracy: 73.8211, Val Accuracy: 75.4360
[2019-09-25 12:55:28] Epoch: 92, LR: 0.00100000, Train Accuracy: 72.6829, Val Accuracy: 75.8384
[2019-09-25 12:57:21] Epoch: 93, LR: 0.00100000, Train Accuracy: 73.9024, Val Accuracy: 75.1677
[2019-09-25 12:59:13] Epoch: 94, LR: 0.00100000, Train Accuracy: 73.4959, Val Accuracy: 75.7490
[2019-09-25 13:01:07] Epoch: 95, LR: 0.00100000, Train Accuracy: 75.3659, Val Accuracy: 76.5688
[2019-09-25 13:03:01] Epoch: 96, LR: 0.00100000, Train Accuracy: 73.4146, Val Accuracy: 76.9414
[2019-09-25 13:04:54] Epoch: 97, LR: 0.00100000, Train Accuracy: 75.7724, Val Accuracy: 77.0756
[2019-09-25 13:06:49] Epoch: 98, LR: 0.00100000, Train Accuracy: 76.5041, Val Accuracy: 76.5390
[2019-09-25 13:08:42] Epoch: 99, LR: 0.00100000, Train Accuracy: 74.7967, Val Accuracy: 75.7341
[2019-09-25 13:10:35] Epoch: 100, LR: 0.00100000, Train Accuracy: 74.7967, Val Accuracy: 79.4306
[2019-09-25 13:12:30] Epoch: 101, LR: 0.00100000, Train Accuracy: 77.8049, Val Accuracy: 78.6555
[2019-09-25 13:14:24] Epoch: 102, LR: 0.00100000, Train Accuracy: 75.6911, Val Accuracy: 76.7327
[2019-09-25 13:16:18] Epoch: 103, LR: 0.00100000, Train Accuracy: 74.0650, Val Accuracy: 78.6257
[2019-09-25 13:18:12] Epoch: 104, LR: 0.00100000, Train Accuracy: 76.2602, Val Accuracy: 77.7314
