
---- Start ----


--------------------------------------------
model_name: resnet18
epochs: 200
data_augmentation: False
plateau_scheduler: False
batch_size: 32
crop_size: 224
min_learning_rate: 1e-05
verbose: False
output_dir: results/resnet18_sgd_224to224_lr0.1_NoDA/
img_size: 224
validation_size: 0.15
pretrained: False
steps_best: False
optimizer: sgd
learning_rate: 0.1
steps_scheduler: True

-------------- START TRAINING --------------
[2019-09-20 12:21:03] Epoch: 119, LR: 0.01000000, Train Accuracy: 99.6748, Val Accuracy: 89.7451
[2019-09-20 12:23:17] Epoch: 120, LR: 0.01000000, Train Accuracy: 99.4309, Val Accuracy: 88.0608
[2019-09-20 12:25:30] Epoch: 121, LR: 0.01000000, Train Accuracy: 99.6748, Val Accuracy: 89.8644
[2019-09-20 12:27:43] Epoch: 122, LR: 0.01000000, Train Accuracy: 99.2683, Val Accuracy: 89.1787
[2019-09-20 12:29:56] Epoch: 123, LR: 0.01000000, Train Accuracy: 99.9187, Val Accuracy: 89.3427
[2019-09-20 12:32:07] Epoch: 124, LR: 0.01000000, Train Accuracy: 99.6748, Val Accuracy: 89.5812
[2019-09-20 12:34:15] Epoch: 125, LR: 0.01000000, Train Accuracy: 99.5935, Val Accuracy: 89.8495
[2019-09-20 12:36:26] Epoch: 126, LR: 0.01000000, Train Accuracy: 99.6748, Val Accuracy: 89.3427
[2019-09-20 12:38:41] Epoch: 127, LR: 0.01000000, Train Accuracy: 99.7561, Val Accuracy: 89.6557
[2019-09-20 12:40:54] Epoch: 128, LR: 0.01000000, Train Accuracy: 99.9187, Val Accuracy: 89.2831
[2019-09-20 12:43:09] Epoch: 129, LR: 0.01000000, Train Accuracy: 99.9187, Val Accuracy: 89.4321
[2019-09-20 12:45:19] Epoch: 130, LR: 0.01000000, Train Accuracy: 99.5935, Val Accuracy: 89.7749
[2019-09-20 12:47:31] Epoch: 131, LR: 0.00100000, Train Accuracy: 99.5935, Val Accuracy: 89.8793
[2019-09-20 12:49:46] Epoch: 132, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.9240
[2019-09-20 12:51:58] Epoch: 133, LR: 0.00100000, Train Accuracy: 99.6748, Val Accuracy: 89.7451
[2019-09-20 12:54:12] Epoch: 134, LR: 0.00100000, Train Accuracy: 99.9187, Val Accuracy: 89.7898
[2019-09-20 12:56:22] Epoch: 135, LR: 0.00100000, Train Accuracy: 99.8374, Val Accuracy: 89.9091
[2019-09-20 12:58:36] Epoch: 136, LR: 0.00100000, Train Accuracy: 99.5935, Val Accuracy: 89.6110
[2019-09-20 13:00:51] Epoch: 137, LR: 0.00100000, Train Accuracy: 99.9187, Val Accuracy: 89.4321
[2019-09-20 13:03:05] Epoch: 138, LR: 0.00100000, Train Accuracy: 99.8374, Val Accuracy: 89.6557
