
---- Start ----

[Train] 6709 muestras
[Validacion] 1230 muestras
Hay 1 clases!
Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])

--------------------------------------------
verbose: False
optimizer: adam
epochs: 200
batch_size: 128
learning_rate: 0.0001
min_learning_rate: 1e-07
get_path: False
weighted_loss: False
plateau_scheduler: False
steps_best: False
steps_scheduler: True
binary_problem: True
damaged_problem: False
img_size: 256
crop_size: 224
model_name: resnet34
pretrained: True
validation_size: 0.15
output_dir: results/resnet34_adam_256to224_lr0.0001_DA_pretrained_BinaryTrainOK/
data_augmentation: True

-------------- START TRAINING --------------
[2020-01-14 22:44:43] Epoch: 122, LR: 0.00001000, Train Accuracy: 6671.0985%, Val Accuracy: 98.5366%
[2020-01-14 22:46:11] Epoch: 123, LR: 0.00001000, Train Accuracy: 6676.6880%, Val Accuracy: 98.5366%
[2020-01-14 22:47:38] Epoch: 124, LR: 0.00001000, Train Accuracy: 6667.7448%, Val Accuracy: 98.7805%
[2020-01-14 22:49:06] Epoch: 125, LR: 0.00001000, Train Accuracy: 6668.8627%, Val Accuracy: 98.6992%
[2020-01-14 22:50:34] Epoch: 126, LR: 0.00001000, Train Accuracy: 6673.3343%, Val Accuracy: 98.6992%
[2020-01-14 22:52:01] Epoch: 127, LR: 0.00001000, Train Accuracy: 6681.1596%, Val Accuracy: 98.6179%
[2020-01-14 22:53:29] Epoch: 128, LR: 0.00001000, Train Accuracy: 6671.0985%, Val Accuracy: 98.6992%
[2020-01-14 22:54:56] Epoch: 129, LR: 0.00001000, Train Accuracy: 6666.6269%, Val Accuracy: 98.7805%
[2020-01-14 22:56:24] Epoch: 130, LR: 0.00001000, Train Accuracy: 6665.5090%, Val Accuracy: 98.6992%
[2020-01-14 22:57:52] Epoch: 131, LR: 0.00001000, Train Accuracy: 6663.2732%, Val Accuracy: 98.7805%
[2020-01-14 22:59:19] Epoch: 132, LR: 0.00001000, Train Accuracy: 6673.3343%, Val Accuracy: 98.7805%
[2020-01-14 23:00:47] Epoch: 133, LR: 0.00001000, Train Accuracy: 6667.7448%, Val Accuracy: 98.9431%
[2020-01-14 23:02:14] Epoch: 134, LR: 0.00001000, Train Accuracy: 6669.9806%, Val Accuracy: 98.7805%
[2020-01-14 23:03:42] Epoch: 135, LR: 0.00001000, Train Accuracy: 6672.2164%, Val Accuracy: 98.8618%
[2020-01-14 23:05:10] Epoch: 136, LR: 0.00001000, Train Accuracy: 6672.2164%, Val Accuracy: 98.6179%
[2020-01-14 23:06:37] Epoch: 137, LR: 0.00001000, Train Accuracy: 6674.4522%, Val Accuracy: 98.6992%
[2020-01-14 23:08:05] Epoch: 138, LR: 0.00001000, Train Accuracy: 6677.8059%, Val Accuracy: 98.6179%
[2020-01-14 23:09:32] Epoch: 139, LR: 0.00001000, Train Accuracy: 6673.3343%, Val Accuracy: 98.5366%
[2020-01-14 23:11:00] Epoch: 140, LR: 0.00001000, Train Accuracy: 6671.0985%, Val Accuracy: 98.7805%
[2020-01-14 23:12:27] Epoch: 141, LR: 0.00001000, Train Accuracy: 6680.0417%, Val Accuracy: 98.6179%
[2020-01-14 23:13:55] Epoch: 142, LR: 0.00001000, Train Accuracy: 6675.5701%, Val Accuracy: 98.6179%
[2020-01-14 23:15:23] Epoch: 143, LR: 0.00001000, Train Accuracy: 6676.6880%, Val Accuracy: 98.6179%
[2020-01-14 23:16:50] Epoch: 144, LR: 0.00001000, Train Accuracy: 6664.3911%, Val Accuracy: 98.6992%
[2020-01-14 23:18:18] Epoch: 145, LR: 0.00001000, Train Accuracy: 6676.6880%, Val Accuracy: 98.6992%
[2020-01-14 23:19:45] Epoch: 146, LR: 0.00001000, Train Accuracy: 6667.7448%, Val Accuracy: 98.7805%
[2020-01-14 23:21:13] Epoch: 147, LR: 0.00001000, Train Accuracy: 6675.5701%, Val Accuracy: 98.6992%
[2020-01-14 23:22:40] Epoch: 148, LR: 0.00001000, Train Accuracy: 6669.9806%, Val Accuracy: 98.6992%
[2020-01-14 23:24:08] Epoch: 149, LR: 0.00001000, Train Accuracy: 6669.9806%, Val Accuracy: 98.6179%
[2020-01-14 23:25:36] Epoch: 150, LR: 0.00001000, Train Accuracy: 6669.9806%, Val Accuracy: 98.6179%
[2020-01-14 23:27:03] Epoch: 151, LR: 0.00001000, Train Accuracy: 6673.3343%, Val Accuracy: 98.6179%
[2020-01-14 23:28:31] Epoch: 152, LR: 0.00001000, Train Accuracy: 6671.0985%, Val Accuracy: 98.5366%
[2020-01-14 23:29:59] Epoch: 153, LR: 0.00001000, Train Accuracy: 6669.9806%, Val Accuracy: 98.5366%
[2020-01-14 23:31:27] Epoch: 154, LR: 0.00001000, Train Accuracy: 6669.9806%, Val Accuracy: 98.5366%
[2020-01-14 23:32:54] Epoch: 155, LR: 0.00001000, Train Accuracy: 6674.4522%, Val Accuracy: 98.6179%
[2020-01-14 23:34:22] Epoch: 156, LR: 0.00000100, Train Accuracy: 6669.9806%, Val Accuracy: 98.6179%
[2020-01-14 23:35:50] Epoch: 157, LR: 0.00000100, Train Accuracy: 6673.3343%, Val Accuracy: 98.6992%
[2020-01-14 23:37:17] Epoch: 158, LR: 0.00000100, Train Accuracy: 6677.8059%, Val Accuracy: 98.6179%
[2020-01-14 23:38:45] Epoch: 159, LR: 0.00000100, Train Accuracy: 6661.0374%, Val Accuracy: 98.6992%
[2020-01-14 23:40:13] Epoch: 160, LR: 0.00000100, Train Accuracy: 6668.8627%, Val Accuracy: 98.6179%
[2020-01-14 23:41:40] Epoch: 161, LR: 0.00000100, Train Accuracy: 6680.0417%, Val Accuracy: 98.6992%
[2020-01-14 23:43:08] Epoch: 162, LR: 0.00000100, Train Accuracy: 6667.7448%, Val Accuracy: 98.6992%
[2020-01-14 23:44:35] Epoch: 163, LR: 0.00000100, Train Accuracy: 6672.2164%, Val Accuracy: 98.7805%
[2020-01-14 23:46:03] Epoch: 164, LR: 0.00000100, Train Accuracy: 6669.9806%, Val Accuracy: 98.7805%
[2020-01-14 23:47:30] Epoch: 165, LR: 0.00000100, Train Accuracy: 6673.3343%, Val Accuracy: 98.6179%
[2020-01-14 23:48:58] Epoch: 166, LR: 0.00000100, Train Accuracy: 6673.3343%, Val Accuracy: 98.6179%
[2020-01-14 23:50:26] Epoch: 167, LR: 0.00000100, Train Accuracy: 6673.3343%, Val Accuracy: 98.7805%
[2020-01-14 23:51:53] Epoch: 168, LR: 0.00000100, Train Accuracy: 6678.9238%, Val Accuracy: 98.6992%
[2020-01-14 23:53:21] Epoch: 169, LR: 0.00000100, Train Accuracy: 6675.5701%, Val Accuracy: 98.7805%
[2020-01-14 23:54:48] Epoch: 170, LR: 0.00000100, Train Accuracy: 6672.2164%, Val Accuracy: 98.6992%
[2020-01-14 23:56:16] Epoch: 171, LR: 0.00000100, Train Accuracy: 6671.0985%, Val Accuracy: 98.6992%
[2020-01-14 23:57:43] Epoch: 172, LR: 0.00000100, Train Accuracy: 6668.8627%, Val Accuracy: 98.6992%
[2020-01-14 23:59:11] Epoch: 173, LR: 0.00000100, Train Accuracy: 6667.7448%, Val Accuracy: 98.6992%
[2020-01-15 00:00:38] Epoch: 174, LR: 0.00000100, Train Accuracy: 6675.5701%, Val Accuracy: 98.6992%
[2020-01-15 00:02:06] Epoch: 175, LR: 0.00000100, Train Accuracy: 6663.2732%, Val Accuracy: 98.7805%
[2020-01-15 00:03:34] Epoch: 176, LR: 0.00000100, Train Accuracy: 6675.5701%, Val Accuracy: 98.6992%
[2020-01-15 00:05:01] Epoch: 177, LR: 0.00000100, Train Accuracy: 6665.5090%, Val Accuracy: 98.7805%
[2020-01-15 00:06:29] Epoch: 178, LR: 0.00000100, Train Accuracy: 6671.0985%, Val Accuracy: 98.6992%
[2020-01-15 00:07:56] Epoch: 179, LR: 0.00000100, Train Accuracy: 6673.3343%, Val Accuracy: 98.6992%
[2020-01-15 00:09:24] Epoch: 180, LR: 0.00000100, Train Accuracy: 6666.6269%, Val Accuracy: 98.7805%
[2020-01-15 00:10:51] Epoch: 181, LR: 0.00000100, Train Accuracy: 6667.7448%, Val Accuracy: 98.7805%
[2020-01-15 00:12:19] Epoch: 182, LR: 0.00000100, Train Accuracy: 6674.4522%, Val Accuracy: 98.6992%
[2020-01-15 00:13:46] Epoch: 183, LR: 0.00000100, Train Accuracy: 6668.8627%, Val Accuracy: 98.6992%
[2020-01-15 00:15:14] Epoch: 184, LR: 0.00000100, Train Accuracy: 6674.4522%, Val Accuracy: 98.7805%
[2020-01-15 00:16:42] Epoch: 185, LR: 0.00000100, Train Accuracy: 6673.3343%, Val Accuracy: 98.6992%
[2020-01-15 00:18:09] Epoch: 186, LR: 0.00000100, Train Accuracy: 6666.6269%, Val Accuracy: 98.8618%
[2020-01-15 00:19:37] Epoch: 187, LR: 0.00000100, Train Accuracy: 6675.5701%, Val Accuracy: 98.7805%
[2020-01-15 00:21:05] Epoch: 188, LR: 0.00000100, Train Accuracy: 6673.3343%, Val Accuracy: 98.7805%
[2020-01-15 00:22:32] Epoch: 189, LR: 0.00000100, Train Accuracy: 6669.9806%, Val Accuracy: 98.7805%
[2020-01-15 00:24:00] Epoch: 190, LR: 0.00000100, Train Accuracy: 6664.3911%, Val Accuracy: 98.8618%
[2020-01-15 00:25:27] Epoch: 191, LR: 0.00000010, Train Accuracy: 6671.0985%, Val Accuracy: 98.8618%
[2020-01-15 00:26:55] Epoch: 192, LR: 0.00000010, Train Accuracy: 6672.2164%, Val Accuracy: 98.7805%
[2020-01-15 00:28:22] Epoch: 193, LR: 0.00000010, Train Accuracy: 6662.1553%, Val Accuracy: 98.8618%
[2020-01-15 00:29:50] Epoch: 194, LR: 0.00000010, Train Accuracy: 6668.8627%, Val Accuracy: 98.8618%
[2020-01-15 00:31:17] Epoch: 195, LR: 0.00000010, Train Accuracy: 6675.5701%, Val Accuracy: 98.7805%
[2020-01-15 00:32:45] Epoch: 196, LR: 0.00000010, Train Accuracy: 6674.4522%, Val Accuracy: 98.8618%
[2020-01-15 00:34:13] Epoch: 197, LR: 0.00000010, Train Accuracy: 6674.4522%, Val Accuracy: 98.8618%
[2020-01-15 00:35:40] Epoch: 198, LR: 0.00000010, Train Accuracy: 6674.4522%, Val Accuracy: 98.7805%
[2020-01-15 00:37:08] Epoch: 199, LR: 0.00000010, Train Accuracy: 6671.0985%, Val Accuracy: 98.8618%
[2020-01-15 00:38:35] Epoch: 200, LR: 0.00000010, Train Accuracy: 6664.3911%, Val Accuracy: 98.8618%

------------------------------------------------
Best Validation Accuracy 99.1870 at epoch 44
------------------------------------------------

[Train] 6709 muestras
